,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1+2-,1+2-,0.11792458098,0.1275431367,0.12110148746,0.12165546219,0.12119171569,0.11791204973,0.12557077489,0.12027228562,0.11887086577,0.12191067614,0.11644345373,0.12374659727,0.11721284676,0.1174397097,0.11614418165,0.12577385332,0.11927044906,0.11961358089,0.12049013546,0.12280689431,0.11612930048,0.1109737354,0.13315002464,0.12242175015,0.12017741584,0.12751046459,0.12085741977,0.12065514839,0.11724805271,0.1215947475,0.12782685024,0.10867072361,0.12362727573,0.11355508741,0.12015363085,0.12246568252,0.12023112548,0.12794577981,0.1249286595,0.12083884242,0.11346843598,0.11802268124,0.12653734754,0.1214745115,0.11954421841,0.11707332043,0.11945812138,0.12231914961,0.11792659026,0.11885886029,0.12192120592,0.11820578133,0.12632560954,0.12872279186,0.12369986537,0.11707939077,0.11590352263,0.11747360325,0.11736632542,0.13476353699,0.12282896357,0.12052619573,0.11792477658,0.13105311,0.1233747624,0.12357946833,0.11933791873,0.11813100038,0.12419799126,0.12227149901,0.11790222999,0.11741227818,0.11275089599,0.12254620929,0.12435847208,0.12454528967,0.12759629366,0.11957291376,0.12105313225,0.11438057258,0.11958097663,0.13179264478,0.12027665403,0.12003341117,0.11787671015,0.12292857429,0.12874283371,0.12308238489,0.13130182722,0.12364308105,0.1304029992,0.12378685121,0.13802452042,0.12645082277,0.13978485287,0.11804438382,0.11889932579,0.12588444389,0.12379251685,0.11789160538,0.1274063135,0.12080682865,0.12365934702,0.12038099169,0.11993349854,0.12551738486,0.13291610411,0.11373334358,0.12661699973,0.11403835979,0.13023106174,0.12616276306,0.1112319481,0.12139042817,0.11992735778,0.12232212965,0.1237212526,0.12017813151,0.12040465717,0.13898349913,0.11322263137,0.11604524094,0.12875110204,0.11675051759,0.12165536055,0.11547426374,0.11260725106,0.1193871921,0.12319711826,0.1287159738,0.12008051953,0.12245073544,0.11614917859,0.11683154271,0.11771980014,0.13111401865,0.13110459662,0.12371617623,0.12229828501,0.12241102996,0.11347988611,0.12695029294,0.11988962609,0.10967631027,0.11215655504,0.12013123841,0.13211336449,0.12147996993,0.11976557801,0.12164846074,0.11421780134,0.12911938791,0.12504932369,0.12561873346,0.11816129862,0.12319214088,0.11670747729,0.12232024824,0.1148000126,0.1166930293,0.12474480291,0.12775239976,0.12135262354,0.12622796757,0.13406263102,0.11829749256,0.11172141081,0.1220723691,0.13107336901,0.11935511236,0.12080000657,0.1214159431,0.12237905581,0.12377572942,0.11689794892,0.12140013471,0.12934751797,0.1249000181,0.11573501229,0.12108964584,0.11517640189,0.13883417165,0.12691437224,0.127887484,0.12011528592,0.11376423586,0.13107884342,0.12373241586,0.11545756055,0.1259064265,0.12011350291,0.11589199596,0.11505632451,0.12683030899,0.11777803953,0.12979997964,0.12303150999,0.12909076082,0.1314513516,0.11909952968,0.12367405005,0.1380977019,0.1235621251,0.1211223012,0.12911178134,0.12215015822,0.12415377588,0.11828103879,0.11953535904,0.13432330681,0.12312565537,0.12549742793,0.12396408319,0.13000014762,0.1329945182,0.13149273656,0.12969575571,0.1236523451,0.12055141644,0.11728716378,0.12896078304,0.12156557069,0.12749636876,0.13714720716,0.13215054063,0.12357903681,0.12854412492,0.12114637374,0.11438155583,0.1215999191,0.13789601696,0.12494945192,0.11509709252,0.12045057783,0.12130635098,0.11496799997,0.13006945254,0.12851158343,0.11386884438,0.13080608709,0.12692514035,0.11860629263,0.13083968146,0.13731718444,0.12067931759,0.13145559745,0.11705801717,0.11496488013,0.11232684661,0.1155510383,0.1190753405,0.13517459793,0.12335970881,0.12497282984,0.13230062623,0.12473063038,0.1229873423,0.12003401342,0.11836103445,0.1255658988,0.12612881826,0.11672855747,0.13020964996,0.13394211844,0.12741686508,0.11529686764,0.13153733385,0.12418332006,0.13551915789,0.13460085771,0.13646212028,0.1227971345,0.12119655969,0.1189693616,0.13618536816,0.12271486824,0.12886846277,0.11423671171,0.13223762732,0.12673126509,0.1353992373,0.11164225994,0.13525154292,0.12430747918,0.12540617827,0.12114770335,0.13648166461,0.12404410629,0.12659109578,0.12167086311,0.12641949699,0.13388396886,0.13587473845,0.13223009704,0.12222591834,0.1217683993,0.12002054494,0.12115277451,0.13328002823,0.11560762805,0.11915584845,0.12285218169,0.11898254547,0.12624662936,0.14398950843,0.12536353781,0.1264499251,0.13009011803,0.12860916544,0.13279384105,0.12555299031,0.13087861217,0.12619974807,0.13104489502,0.1151236202,0.12890683158,0.13310956739,0.13507713561,0.11997434382,0.13826267278,0.12675650224,0.12122990347,0.12617930035,0.13403177185,0.12403283601,0.1389377338,0.12299667454,0.1373583023,0.1261438738,0.12602143758,0.12850707148,0.118244089,0.12729279652,0.13024681829,0.11465844568,0.1237570214,0.13202999014,0.13984678057,0.12942880368,0.12987773752,0.14225087818,0.12619198387,0.1177568279,0.12730853577,0.12200505676,0.1310727767,0.11458157853,0.12802204863,0.13472874536,0.13359099593,0.14088534064,0.12060167426,0.13214187526,0.14423115446,0.13396229353,0.13747385078,0.12644602121,0.12711901803,0.1312894801,0.12714658307,0.12865493054,0.12217814158,0.12545506729,0.1333314515,0.13275455245,0.12669524285,0.12978599344,0.12506976681,0.14565556863,0.12536179589,0.12500973519,0.1200315781,0.12301569257,0.13375950193,0.13477581051,0.13824465098,0.13173754025,0.12776007931,0.12482021127,0.13525775515,0.11830531545,0.13123334094,0.1149548699,0.13291477079,0.1267432831,0.13601506768,0.13455682033,0.12742687144,0.13586861627,0.12453132994,0.1377853182,0.13250687867,0.13707096621,0.12772055801,0.13229244882,0.13506323552,0.12923538394,0.13616774064,0.13011573475,0.12952995676,0.12760942368,0.13727026839,0.13212454166,0.12580027527,0.13964375869,0.11766898064,0.12979537084,0.12085690209,0.13653771271,0.13813919745,0.12313435467,0.13445831918,0.13200637262,0.13651919187,0.13562091882,0.130463848,0.11895513328,0.12815406517,0.13520973595,0.12757595922,0.13051506928,0.13104703895,0.12881115568,0.13150357362,0.1238776105,0.13750521533,0.1222386238,0.13446322736,0.13865192495,0.13122777136,0.13185763491,0.13420265925,0.13171199055,0.13088445503,0.14693047288,0.1340831603,0.13921278781,0.12049260179,0.12721086968,0.13488942462,0.13253399704,0.12716858295,0.13596565363,0.13070481332,0.13057609633,0.13182623429,0.13042764921,0.13274648394,0.12360482008,0.13578362915,0.12217833762,0.13346544043,0.13424392827,0.12833687481,0.12812287607,0.1345743898,0.13285609516,0.1308471605,0.13512045749,0.12787039929,0.13289911681,0.13273065099,0.13003241048,0.12831822671,0.13742227075,0.12656310063,0.12886284445,0.1317218147,0.12790416113,0.13816210179,0.13241020856,0.13011881048,0.13452431893,0.13296367658,0.13646212821,0.13737417248,0.13713947533,0.13840320722,0.12945987587,0.13093649572,0.13296283053,0.14486098413,0.13707855053,0.1347298448,0.13343519337,0.13608909122,0.12947543971,0.1323672613,0.15703457929,0.20069045644,0.19345555413,0.19788126224,0.19859547003,0.20563418527,0.19547188871,0.19811092062,0.1926664948,0.19864391443,0.19756522524,0.20042163963
1+2-,1-2+,-8.3530197732e-06,-1.2705452152e-05,1.7477908383e-06,-5.7707950995e-07,-2.675424025e-05,2.2186629911e-05,-1.4126158705e-05,3.3210083276e-07,-4.1821428007e-06,3.5525809554e-06,1.4546750576e-07,-3.4117352565e-06,1.9902572395e-06,-1.3488680396e-06,1.851099977e-07,2.3997046601e-06,-2.0379791089e-06,-6.6448629655e-06,-1.6684144816e-06,2.2212840116e-06,-7.9282763799e-07,-3.7016518301e-06,1.7927794133e-06,-9.6280704418e-06,7.4369761906e-06,4.9746627153e-07,-5.0694271245e-06,8.1676961696e-07,-1.1672868163e-05,-2.7013932689e-06,5.0185116036e-06,4.8052021326e-06,-1.9941574387e-06,-3.2605466164e-05,7.7031476e-06,1.6076359435e-05,-2.3525777752e-05,2.0403669448e-06,9.5619070306e-07,-3.2305195785e-06,5.6493796336e-06,7.0921871567e-06,1.3788206734e-05,-2.1451040257e-06,1.1925280142e-06,1.1249062519e-05,-3.3399888211e-05,-3.240428819e-05,-2.6628038372e-05,7.7646560994e-06,-1.4339875555e-05,-1.3467838413e-06,1.8055609174e-06,-3.7831521703e-06,-5.0883157155e-06,6.7539087127e-06,2.2320842613e-06,-1.4262235725e-05,-4.2965840956e-06,4.3211141588e-07,-3.3130281612e-07,-7.7331679478e-06,8.8350051964e-06,6.805258144e-08,2.1677325192e-06,-2.3810316063e-05,3.325888537e-06,-5.2041138781e-07,-1.2633305448e-05,1.3836175451e-05,-7.0803622027e-06,3.3506418726e-06,-7.449438881e-06,-1.6893327134e-06,6.2403525279e-07,1.6592776401e-06,-7.7471107236e-07,-1.2185166456e-05,2.585842107e-06,-1.2368831301e-05,3.2399782998e-06,1.256386751e-06,1.8504163352e-05,6.597809978e-06,-7.9479012117e-06,5.729116329e-06,6.1358429086e-06,-1.8443063242e-06,-9.8855261217e-06,-3.6062839811e-06,3.226883028e-07,-3.4639216269e-06,-1.9336930543e-06,3.7675407994e-07,8.081800547e-06,-2.0332922641e-05,-4.074267128e-05,1.0336682672e-05,-2.4510720246e-06,4.135408183e-06,-1.1081002907e-05,4.8938075457e-06,-4.5091446227e-06,7.6051649397e-06,2.8436562298e-06,-4.1108576163e-08,1.0766786588e-06,-8.9220812899e-06,1.8718153751e-06,-8.4693716387e-06,1.6584822039e-06,1.9146421746e-06,-6.0804201593e-07,-1.1552001885e-05,3.4750902921e-06,-9.8024942021e-07,5.1613793338e-06,-1.4970482475e-06,1.9552470025e-05,-2.73559137e-06,-4.114227573e-06,-1.2302227483e-05,-9.0665682734e-06,-1.1004060424e-06,1.9599040727e-06,-3.5576038606e-06,4.7851888716e-06,-9.6118687603e-07,2.6448292146e-06,1.8751562402e-05,-1.8240864764e-07,8.9509299544e-06,-2.9256393287e-06,-1.6812713853e-05,7.6696122377e-06,-3.4568100526e-07,8.07796977e-06,1.2618169571e-05,-6.6685815753e-06,-9.3940302137e-06,5.6065365307e-05,-7.4195438388e-06,-1.7849206481e-06,-2.308176295e-05,-1.2765333941e-05,9.1131081183e-07,9.5238668335e-06,-1.6686684017e-06,4.7644535005e-06,2.8513520214e-05,-2.5694209414e-06,1.8698138289e-05,6.1405112473e-07,-9.1732112642e-07,-3.976590689e-07,1.0231309895e-05,-6.054600217e-07,4.8754473658e-06,3.1654489104e-05,-6.0308104933e-06,-4.1195641982e-06,6.7939728654e-06,3.1317560949e-06,-2.1874522511e-07,2.5709335349e-06,1.3957840132e-05,-3.1326401335e-06,2.6170444212e-06,1.2943777608e-06,1.4887550827e-05,-8.5825236602e-07,1.3293136376e-06,3.1760381199e-05,7.7302002245e-07,-2.5801533311e-06,-2.2841456295e-06,4.0262645917e-06,-3.0911370225e-06,-3.1561229099e-05,-2.3282849804e-06,4.242494121e-05,-2.5552278418e-05,4.4048373696e-05,-2.9472161281e-05,-9.3161438755e-07,5.7708805939e-07,2.254415822e-05,-4.0526026169e-06,-3.0201845875e-05,7.7230014698e-06,1.9172218245e-05,5.5618870951e-06,1.7791199719e-05,-5.1899688016e-06,5.6834662247e-06,2.2473041385e-05,-1.1103942974e-06,3.248321632e-06,-1.4305943372e-05,3.422901516e-05,1.0775387182e-05,6.3420681563e-07,1.5748424839e-06,2.599993442e-05,-1.9904988687e-07,9.7511348218e-06,-6.2491635605e-06,-9.9301473848e-07,1.5123270859e-05,1.866778826e-05,-1.0070804244e-06,-1.7787917648e-06,-9.7086583749e-07,-1.5788752581e-05,9.1256622226e-06,4.7900276278e-07,-4.7622558295e-07,3.0717153233e-06,-2.546787865e-06,1.7700273391e-06,-4.891728398e-06,1.9523986026e-05,-2.0275407456e-05,-1.8782754872e-06,-3.7176692882e-06,4.8144749952e-07,1.1595450247e-05,-4.9339515328e-06,3.3173327e-06,1.1759640715e-05,3.68392065e-06,1.4672314223e-05,2.204333443e-05,-2.8014274641e-06,4.6586095732e-06,1.1220343106e-05,2.0065853395e-06,2.4889401894e-05,-8.8535348188e-07,-2.9949779471e-06,-3.7341484706e-06,-1.228083748e-05,8.4650717379e-07,2.5419148955e-07,-4.7715857263e-06,1.0809548392e-05,-3.649969715e-06,3.9937245101e-07,-1.0979876464e-06,1.4786817661e-06,-5.5595709929e-06,1.1496544033e-06,-4.0713627572e-05,-3.9586432896e-07,-8.2084660505e-06,1.9026034356e-05,-1.9395308319e-06,-4.5897346022e-06,3.6402986619e-05,6.3129399548e-06,1.7679209662e-05,1.0108651185e-05,2.3864859056e-06,-1.631909478e-06,4.1498520167e-07,-9.242384054e-06,-7.2308510181e-07,-2.1626523458e-05,1.5781486012e-05,-3.2164032112e-06,-1.5521024195e-06,1.1818063995e-05,-9.7374652927e-07,-3.1432761321e-06,-4.0803840068e-06,4.7113376265e-06,-2.8024925097e-05,-1.6556529189e-05,-8.5138825774e-07,1.2157645369e-05,-6.5164535412e-06,-4.0387412902e-06,-4.3493940151e-06,-1.2664014016e-06,-1.5040685806e-05,2.4705639804e-06,-4.9276115811e-06,1.5726302875e-07,4.7644102736e-05,-1.2257740741e-05,-7.1931815381e-06,6.0055754178e-06,-1.7125405743e-06,-4.3087617439e-06,-1.4059596083e-05,-6.4072691484e-06,4.366267218e-06,-6.639843191e-07,-3.4274922331e-07,-3.3482583189e-05,8.2428346397e-06,2.1360327952e-06,-8.6349279521e-06,9.0234142703e-06,1.5444946382e-06,-6.1391823504e-06,-5.4596303052e-06,-7.7299908986e-06,8.8596513606e-06,2.5645828648e-06,5.1510885701e-06,-1.4708846913e-05,-3.8046777987e-05,8.6622990906e-08,-2.6108005328e-06,5.9033596136e-06,-4.7755874411e-06,-2.0790639954e-06,4.0195938912e-05,-2.7586033456e-06,5.4566714756e-06,-1.6500815155e-06,-2.7380491491e-06,-7.5636109464e-06,-2.4428408272e-06,-1.6516537252e-06,-1.6831091077e-05,-5.4304658248e-08,8.276038753e-07,2.1430670684e-06,3.0788579555e-05,1.6817806478e-06,6.8619102888e-06,-3.2404421666e-06,-9.9320919556e-07,-9.6027897459e-06,1.9778086591e-05,1.3124436591e-05,-2.0982486507e-06,-5.2162925293e-06,5.2380691165e-06,-1.2878251234e-05,-4.5027392088e-06,-8.7148493129e-06,1.130610669e-05,-5.4259787544e-07,-1.447320245e-06,1.1893948743e-06,1.4611474839e-07,-7.5950954785e-06,-1.8525888532e-07,2.0659359569e-06,6.0305997981e-06,2.4712000738e-07,8.3030618627e-06,-5.5143200048e-07,-9.9202017388e-06,-2.0486085485e-06,2.4422721126e-05,-1.6302095047e-05,-1.2343708554e-05,-1.2427879719e-05,4.8920261678e-05,3.9611979845e-06,4.5912683458e-07,1.0220594283e-05,7.6529358843e-07,5.1686768478e-05,-1.6393650352e-07,2.9429495495e-05,-7.3442849256e-07,7.3923014316e-06,-2.068657523e-05,1.1054181035e-05,7.1431838477e-06,-2.1015739469e-07,-1.0378607064e-05,6.2083467362e-06,9.4306523971e-06,-2.6857953904e-06,-1.4357823389e-05,5.280506099e-07,1.167220776e-06,-1.931391241e-06,1.8679971597e-05,-5.8322876281e-07,2.0452272123e-05,-5.1395565031e-05,-2.5562959181e-06,2.7266659928e-07,-2.5131965092e-06,6.0091955647e-07,-1.6711186678e-06,1.3106072742e-07,-1.5145345914e-06,-1.8344071963e-05,-2.7112334764e-06,7.0403508274e-07,-7.0166705041e-06,-4.4059414809e-07,-4.1306691387e-07,-1.4458777471e-07,9.0865905608e-06,1.0167168192e-06,-4.8255850638e-07,-7.6791287195e-06,1.1828825341e-05,9.5413650437e-07,1.8550094723e-06,3.1461018086e-06,7.5902099887e-07,-1.5748592003e-05,1.4168284457e-05,-2.5756233917e-05,-3.889758701e-06,1.3647754813e-05,-1.1875783772e-06,-8.9301642321e-09,-5.1765440022e-07,-2.0813986253e-07,-9.4645905805e-07,-5.2962311388e-06,-1.442850899e-07,-1.5355835976e-06,2.0073390498e-06,7.3685409291e-07,-1.229973807e-05,1.1625485562e-06,3.1748265889e-06,-6.0054967973e-07,1.9344804627e-06,-7.185892678e-06,-2.6029598657e-07,-8.854178976e-07,-3.237339673e-07,-1.1887440385e-07,-8.6220954454e-08,-6.2284954531e-06,-2.7700088197e-06,-6.6452323391e-07,-1.4178971158e-06,-4.9128206149e-06,3.2256786852e-07,-2.2398496374e-06,7.7822312251e-07,-2.5227626553e-06,-2.6450713314e-07,-2.8127088323e-06,4.8910227602e-07,7.6361736329e-08,-1.740589317e-06,-6.1820251714e-07,-1.1450976251e-06,-8.8822831179e-08,-1.3711391335e-05,-1.7366070452e-07,1.4382399276e-07,-1.6104344789e-06,-2.5786829676e-07,8.1877894193e-07,-4.040077371e-06,2.3427037713e-07,-4.0542802705e-07,4.2804291404e-07,5.9879426953e-07,7.857424989e-06,4.8990957601e-07,-1.3174164863e-06,-2.6343666284e-06,-1.1139169103e-06,-2.8885575009e-07,2.4368212311e-07,5.6449934789e-07,-7.1450466583e-07,2.4628985429e-07,-1.0234742946e-06,3.794006615e-07,-6.5653640669e-07,-2.0718426018e-07,4.2215999149e-07,-4.3853892202e-08,6.8162521063e-07,2.4758104266e-07,2.5613853154e-06,1.6846571575e-07,2.8325356257e-06,9.2016331482e-07,-1.3932730893e-07,6.5729578337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1+2-,1e(1),-0.0041226126427,-0.0044564117726,-0.0020854972555,0.0016238228244,0.004268256009,0.0036500298371,0.0015054781782,0.0023760483662,-0.0040828233104,0.0016876603734,0.0045136671451,0.0034650248871,-0.0030105473389,0.0028150619134,0.0015213516351,-0.0031730103886,0.0036231839607,0.0025755302321,0.001287240631,-0.0020282833145,0.0015826792984,-0.0023126625585,0.0038106165126,0.0039552539829,0.0012278027458,0.0027067709514,0.0025825505354,-0.00043871612441,0.0039836520573,0.0010563091398,-0.001388681834,0.0046106787477,-0.00068022827358,-0.0037930658429,0.0022961351972,0.0043161640076,0.0061906787666,-0.00053280885112,0.0049121622958,-0.00059093329702,0.0032941015423,-0.0015947253011,-0.00399766869,-0.0023006091337,0.001865260703,0.0014205482937,-0.0045400365205,0.0041587648885,0.0051168782979,-0.0010621891359,0.0032653274001,-0.0040678221915,-0.0036747621606,-0.0022871303096,0.0026732630691,-0.00051871606646,-0.0025598019591,-0.0041681160802,0.0036716178736,0.001785390973,-0.002710084597,-0.001234097021,-0.0022873823489,0.00065512846214,0.0039087619156,0.0027893012597,-0.00056983769231,-0.00092471109532,0.0029941964234,0.0057648949176,0.0023879476022,-0.0015366478491,0.00069536327307,0.0028948081773,-8.7280897436e-05,-0.0021112611477,0.00021343629397,-0.0025833423724,0.0028123929413,0.0047968560346,0.0011676216905,0.001440851914,0.0039278755203,0.0020428225855,-0.0018506003122,0.0030177650277,-0.00041954176927,0.0018996535543,0.0046628153184,-5.5508285107e-05,0.00029979550802,-0.0026496978043,0.002585489796,-0.00071407258036,0.003396706523,-0.0054027903429,-0.0055566709723,-0.0031212891576,0.00099903617204,-0.0033264335553,0.0014548021222,-0.00088900087909,-0.0002025111314,-0.00084913266871,0.00078458865167,0.00045064619906,0.00012047833521,-0.0013347966968,0.0032001979824,-0.0036682024576,0.0031373690365,0.0021145680109,0.0027556168671,-0.0041648513186,-0.0012569212774,-0.0025040890032,0.00026838885319,-0.00097452183937,0.0045530605458,-0.0017581235487,0.0015892109548,-0.0062543438559,0.0028059531516,-0.0045319417143,0.0010283947886,0.0034390584251,-0.0037440179841,-0.0028485201028,-0.0034280535837,0.0030217839158,0.0017010713629,0.0040924167548,-0.00070583564049,0.0040136621916,0.0037882309985,0.0015849144373,-0.0033434608348,0.0029147565935,0.00059768523552,0.0028006268454,-0.0076098360054,0.0024690389853,0.0012688225478,0.0073543835379,-0.0067270455594,-0.001392413186,-0.00071315095753,3.7384084978e-06,-0.0040736459204,-0.0045062894698,0.0049246398381,0.0051464102567,-0.0012864564281,0.0028741561037,-0.0014284203576,0.0035403972807,-0.00096423122684,0.0032844796308,0.0046068038914,-0.0011928493492,0.0032050140791,-0.0033068369203,0.00074390827394,-0.00078049968344,-0.00059795663678,0.0043917427839,0.0025529936032,-0.00011684718683,0.0025627024833,0.004154885976,0.0041749137687,0.0027483561987,-0.0070129147043,0.0012954824896,-0.0023036408225,-0.002890199519,-0.00075923177269,0.00099384638484,0.0054960132738,-0.0016868988673,-0.0060663824675,-0.0027805097051,-0.0049517643753,-0.0058904132615,0.0020559376493,0.0022980410749,-0.0071145931884,-0.00023335545596,0.0093529810162,-0.0035352520166,-0.0046591469774,0.0038681749086,0.0044909529071,0.0023613631272,0.0035631053354,-0.0040958108632,0.0029280015848,0.0008645757509,0.002355819402,0.0050776243259,0.0026744203138,-0.0018198752309,0.00090815613584,-0.0040707063881,0.00047741616738,-0.0030116528197,-0.0035038816877,-0.0061589843973,-0.00038596382998,-0.005220327142,-0.0012857976853,0.0011461983623,0.00083417029281,-0.0040644317755,-0.0018744070276,-0.00052848501275,0.00018159176488,0.0024293107759,-0.0014013693946,0.00058132338273,0.0024514642408,0.0037293701134,-0.0053124637441,-0.0031947272765,-0.0013567066951,-0.0012808150658,0.00334241813,0.0036447489418,0.0017700666557,0.0038449460552,-0.00067800703365,0.0031198273682,0.0051851550393,0.0037783006203,0.0030827859543,-0.0036126207342,0.00034705972371,-0.004890904302,-0.0022801450648,0.0022847671406,-0.0014504163413,-0.0042247962633,-0.0026470114897,-0.00027461341175,-0.0016734696294,-0.006432626656,-0.0073619747728,0.0031060709014,0.0011410826877,0.0012975596486,-0.0036287771071,0.00015288366499,-0.0057409607985,0.00053470389768,0.0015232788263,0.00080452101058,0.001328020094,0.0015721639532,0.0045647246977,0.0034807241841,0.0051645499303,0.0014369778072,0.0053884464272,-0.0008564287406,0.0030338630347,-0.003762278991,0.0034777385622,-0.0037519820383,-0.0025867126199,-0.004686083029,0.0038598659968,-0.0041435844086,-0.00091671738634,0.0041110133909,-0.0029060894237,5.2237747753e-06,0.0049055380629,-0.0082036663282,0.00081597366986,0.0018951919337,0.0033327243649,0.0026913575715,0.0042523284298,-0.0050943485782,0.00045717935728,0.0020228807069,-0.0020987022889,-0.00014344680136,0.0060301546291,0.0031549139284,0.0037014664466,-0.0044061002563,0.00058079749939,0.0034494944374,-0.003524013393,-0.0032812740892,0.0012030750734,-0.0026390628344,-1.7731622089e-05,-0.0049881631406,0.0025730878938,0.0033402114156,0.0035957559157,0.0020496865599,1.4461980883e-05,0.006572488515,0.0048353797029,-0.0048187135827,-6.7375223321e-05,-0.0040737603267,0.0030093967911,0.0061331380939,-0.0057398551606,-0.0029744131465,-0.0016676349885,-0.0044662432462,-0.0051880464823,-0.0022727303225,0.006484612951,0.0036929098209,-0.0040702526899,-0.0011760557002,-0.0013578807819,0.0031542723439,-0.002243033058,-0.00056304676299,0.0036474606626,-0.00047858966069,0.0032962283242,-0.0015629407081,-0.0094327731865,0.0020424008578,0.0021599350587,0.002265481513,-0.00032357722061,0.0014565542136,-0.0047788961794,-0.0029516520144,-0.0019452795358,-0.0013969890954,0.0038943129337,-0.0062205559456,0.0037015865734,0.0039614593632,0.0030443157915,0.0056865961431,-0.0038365358612,0.0040753209865,-0.0002279945273,-0.0054767904559,-0.00041372767051,0.0047031727834,0.0055591892804,-0.00013296562327,-0.0041649601645,-0.001417525859,0.0051562813269,-0.0047500909313,0.0065277840957,0.00035096622911,-0.00015240645012,0.0030221417714,0.0063884932131,-0.0035463826879,-0.00073153118813,0.0068246139771,-0.0038365808491,-0.0073138144555,-0.00025663991158,-0.0063107664225,0.0027644827016,0.0029630309448,0.0018395424,-0.0052279316563,0.0037985143087,8.6820971068e-05,0.0028675267462,-0.0032698467389,-0.0064427031542,0.00028778584365,0.0042105735673,0.0029904951782,-0.0047269477119,0.0025652513239,-0.0076016495804,-0.0016448184957,-0.0052933171896,-0.0071977712603,-0.0017059156428,0.0028081850341,-0.00026301216859,0.0011559852581,-0.001321796079,-0.00071896378913,0.0025130926553,0.004736985855,-0.0019181429504,0.0017720792446,-0.0033947218514,0.00093101668797,-0.00055221638813,0.0014079053819,-0.0026428754256,-0.00028898275688,0.00035190440591,0.0030048313082,0.0020890051132,0.0021901753132,0.00075546476191,0.0017325887726,0.0030595039227,0.0032207219754,0.0071141709047,-0.0043010718743,-0.00034329247989,-0.0021945896904,0.00018869553793,0.00087578787119,0.0006045065929,-0.00021584186628,-0.00048930902033,0.00078410466923,0.00029650954762,-0.0012594380321,0.0030520522795,0.00050330151959,0.002399699442,0.00056169252162,0.002015604319,0.0010086788556,0.0024112619406,0.0026611178595,-0.0001987651382,-0.00090467778249,-0.00014475444046,-0.00065024556722,0.00041620536369,0.0020975223419,0.0012174645017,-1.824427719e-05,0.0015294273558,-0.00060358755887,0.00078568919455,-0.0007140882005,0.00011115122927,-0.00101445253,0.00017052726152,-0.00023105667923,-0.00066730684631,-0.00036544463443,-0.00016821990516,-0.00033654159004,0.00012131446226,-0.00074504284803,0.0031622865265,0.00032870689532,0.00048061238918,-0.00046043278053,-0.00088312616245,0.00062119368323,-0.0015559403727,0.00067502048611,-0.00030089669736,-0.00026065790416,0.00066288862613,-0.00081752362415,-0.00071128189248,-0.00027261150684,0.00082629400604,0.001027616648,-0.00086320527001,-0.00069246520765,-0.00018165764636,-0.00036548646685,0.00063366504986,-0.00073305748895,0.00038573792776,-0.00077516664595,0.00055839915117,0.00048402184668,0.00085716766799,0.00059689888524,0.00037422029635,0.00094192431114,-0.00051068370729,0.00065495812377,0.00066992429873,-0.00071880920029,0.00017890740676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
