,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,-1.5725587110543466e-09,-4.498451730944e-09,-4.091670865049378e-08,-6.221747140147529e-09,2.038286088853162e-10,-6.211477453592698e-09,-1.4402593897697453e-08,-5.299999543864891e-09,-2.471714595470413e-09,3.341484286809154e-09,1.063130284157528e-09,-1.754334463196171e-10,-9.078752686164508e-09,2.132512298367416e-10,-9.242345196635862e-09,-1.9476258621615367e-09,-1.551721587670954e-07,-1.2488262314173816e-07,-2.9541364384349147e-08,-8.891772696348913e-10,-1.60659414813321e-08,3.4811035836840656e-10,-1.326446753531257e-07,7.044741765361787e-08,-1.047701232361861e-08,-4.629007335263155e-08,-7.869247081888872e-09,2.002396409107767e-09,-4.9645764027596463e-08,-4.006250103133598e-07,-1.3780981425379545e-07,-6.751480219567785e-08,-1.2971108890905623e-08,5.043212364160769e-09,-4.590557653246545e-09,9.792316698549672e-08,1.9067352481280715e-07,-2.0576289813482718e-09,2.723064066405924e-07,6.196152483002837e-09,4.152188822533203e-09,-1.0329062709213763e-07,8.858406465155198e-09,-1.4146048669933029e-08,-3.955469536687604e-08,1.6694996591947295e-08,-1.7528829720330925e-09,6.591240518794677e-08,7.567394657353827e-10,-5.101022705019416e-09,-6.499314857996624e-08,3.5370727349392716e-07,-1.1932646643267805e-07,2.429442090843438e-07,-1.0625387421175505e-08,-8.159303874477107e-08,-1.0860603346370878e-09,-4.393411089359831e-09,1.7299457999433812e-07,4.270675528237699e-08,-2.748311819230495e-08,3.0515399560527425e-08,-3.4450260128917993e-09,-3.482249906220592e-09,5.4031467039251185e-08,-1.3698387501336716e-08,2.893218169566517e-07,-1.6735072296704405e-08,-1.2527390037722864e-10,-5.906514735978573e-10,5.482416288609817e-08,2.452052770023006e-07,-3.327031485719848e-07,-2.1880028134418845e-08,9.40644173468281e-08,1.8924505267097325e-09,1.1929087754235194e-09,4.379212518504224e-09,-5.856951414190793e-08,-1.264331775451045e-07,2.5280465688204914e-08,-2.345364359597202e-07,-7.739408754631952e-08,-1.020156309486663e-08,-9.600222051615649e-08,-4.511006526469827e-10,5.1838454883142905e-08,2.837670645003712e-10,-1.9645730296450012e-07,-1.6809188563234387e-07,2.0774375738514823e-08,7.265501635117527e-09,-8.422662831175047e-08,1.3948550445716142e-09,-3.894846309835873e-08,-1.0630513977397796e-08,1.6349606093881615e-09,-7.270292804401954e-08,6.520286431517085e-09,4.661005115192694e-08,1.533853787843165e-07,-1.2510219856249137e-07,1.077201353075217e-08,1.9902237270077349e-07,1.3775845417612228e-07,1.007332889748636e-08,-2.3529673174104225e-07,1.350683183337713e-07,2.083146204002306e-07,-1.0982394535231134e-07,1.827952153962223e-07,2.1150583601601417e-08,2.2888837245384185e-07,8.08974003904795e-08,1.1188389153393892e-07,-3.4287225904302674e-09,4.0873371764191207e-08,-4.964418889342185e-10,-1.7133543282286945e-07,5.845634385465137e-08,-1.727065098269088e-07,2.0986680186214792e-08,-4.303476237714662e-07,8.239781837073446e-08,-5.8154525839077956e-08,-2.0960454874080756e-07,1.1882522691782922e-07,-4.4881831133169665e-10,4.159911166876047e-08,8.328272253965229e-08,-1.4819268644227086e-08,8.57532050428488e-08,7.084001529791921e-08,5.9309650543546396e-08,1.7007008825645872e-08,-6.61035503224995e-08,1.2108095642565957e-07,2.875013790766419e-08,1.7888489326699714e-09,-1.9756899289296983e-08,2.500268107366969e-07,-2.3306519467878557e-07,-3.671141633561305e-07,2.8129765335442183e-09,4.598700981452331e-08,1.2515492881232129e-08,9.01526240702188e-10,3.1154519382418756e-07,-3.2987277284273173e-09,1.3562427443842247e-07,3.2127487963307436e-08,2.866420072986425e-07,1.2646292365931988e-07,-7.291393984062556e-09,2.6906024700320078e-08,1.0786382503391812e-07,5.528844241898731e-08,2.0307938500133215e-07,-9.995757767838723e-08,-1.6671387430058362e-08,-2.028959941058557e-07,-5.990203988350813e-08,1.481817421712077e-07,6.243021711694115e-08,-7.055183900513258e-08,-1.3139364244207882e-07,-9.210056930854695e-09,2.494627147272634e-07,2.1351748247833662e-07,1.2699849860423558e-07,-2.9436598459603395e-07,-4.582571748084854e-09,-1.7460090163466996e-07,-6.083654895436756e-09,9.358780739504749e-09,6.46829081448558e-10,1.1668424399702335e-09,2.6151044413320408e-08,3.861518087729534e-07,2.2411988763047973e-09,6.95712387915647e-08,1.990061887162913e-07,1.877019048874106e-07,-5.0281002939103e-08,6.488219905204351e-08,1.266619379113167e-09,-1.4264034905138334e-08,3.2639964725141283e-07,3.2689240210580424e-08,-1.3940265421881736e-08,-7.452124304496182e-08,1.0040679770731604e-07,1.2795041324894884e-08,1.1584167438804235e-10,-5.274483405973685e-08,1.809781036101791e-07,-1.2014428276239557e-07,-2.07797811189723e-07,-3.48142260400186e-07,-1.4995563331786726e-07,-9.84512529246883e-09,-1.685893295994359e-07,1.802606714057138e-08,-9.415739220865183e-08,1.228126609846681e-08,-2.6739401841455646e-08,-1.1037378783777976e-07,-1.380840996371218e-07,-2.0876891405902797e-07,-1.073861118529844e-07,2.163372188981136e-08,-2.511379225126382e-07,-3.0526781512170074e-07,-1.6116117896506866e-07,-1.9702528897884712e-07,-1.8479010415639903e-07,5.779581688439585e-08,-5.251911994645784e-09,1.6238896230014127e-08,3.613131530072085e-08,-1.4339635273915796e-07,-8.353602023476575e-10,2.0655567520576494e-08,-1.4157078557188259e-08,-7.559631626770682e-08,-3.113689074320919e-09,-1.174269884277175e-07,-1.0843852076157991e-07,-1.0157199510540532e-09,-1.627330305326288e-07,1.124095098079966e-07,-6.324621143360156e-07,-1.243129638541777e-07,2.271533314125928e-07,-8.221714390123909e-08,-1.066545499547898e-07,-4.1395308239533974e-07,-7.211146948243977e-08,-1.8521374749930775e-07,3.783510664346952e-08,-2.6216394088290353e-07,-1.1913590822965091e-07,5.685741644909078e-08,-5.199983714200957e-09,-8.887089915868804e-09,1.971019524274439e-07,-3.897015000203003e-07,-1.6242277052132055e-07,2.7862395665994877e-08,-9.73226796884337e-08,2.3955945337816468e-08,7.423268663878761e-08,-2.6808414677230104e-07,1.3478517207345128e-08,-1.1613217782122481e-07,-2.0006054228167076e-07,-7.638704185354095e-08,1.4723121120162992e-07,4.0633809792098414e-08,5.87024001628409e-08,-3.360931817780902e-08,-1.5400704608697611e-07,-1.844697489254254e-07,-2.798653527870135e-07,1.6063020556565591e-07,-1.0199052629515051e-07,-1.0921836086329123e-07,-7.803650518661558e-09,-1.229485158127507e-07,-5.2181558897675514e-08,-5.706941436004819e-08,-2.748628586230369e-08,3.998914222943101e-09,1.7935279021837314e-08,-1.6252173597425356e-07,-2.161205910508222e-07,-1.754847520169861e-07,3.577966123179077e-08,-1.4325394250080664e-07,-1.1792825972823485e-07,-8.869770889639098e-08,4.565353299316199e-09,-1.5297756899603658e-07,-2.2011909733142196e-07,5.76760370997964e-08,1.6075934986324284e-07,-1.4305128125252627e-07,2.3189090593325585e-08,-1.112714026718308e-07,-3.334097309508008e-07,-2.2446846338906514e-07,-1.5256152124204742e-07,7.646979897725855e-08,-8.659628374051707e-08,-3.310025543507728e-07,-1.1618451192621821e-07,4.656470750481095e-08,-7.35845804573653e-08,8.389527850074241e-09,-1.1390667044719266e-07,-1.825374396298036e-07,1.8606786389154104e-08,-1.1010015024724721e-07,-6.605478919010567e-08,6.86987284705532e-08,1.4310900020183036e-07,1.8070177570782833e-07,-2.5045292513627176e-07,1.1334714485122942e-07,-8.364701612653051e-08,-1.0836544512030502e-08,-2.760925753341433e-07,5.49165531622372e-07,-5.990098286631904e-08,-2.918545897803507e-07,3.3784069217162373e-07,-1.1658359335204485e-07,2.293924300895477e-08,1.9317613211666763e-09,1.5893691510233426e-07,-2.283942674448788e-07,1.1258767119258196e-08,5.078224708106279e-09,-1.756652057674177e-07,-4.907869533520146e-07,-1.0583681237416949e-07,-8.350528926938683e-08,-2.5673559768354617e-09,-1.0026322180103392e-07,1.0890312858386802e-09,1.530647354638792e-07,-2.0119522152438553e-07,-1.6139241642978552e-07,1.419966611898597e-07,7.139698617515751e-10,-3.282755361044682e-07,-3.3447844222358443e-07,4.148837480561111e-08,-1.171362381948012e-09,-9.74151364287992e-08,-2.5272537732480273e-08,-7.454692562341786e-09,-1.3081989184647239e-09,-3.6190651043341854e-07,-3.4776574875666716e-07,-9.927697501247325e-08,-1.099407467678979e-07,-1.4752673579937603e-07,-7.071490621442092e-09,-9.451646502157827e-08,3.1464697750746433e-09,-3.751557879716437e-08,-2.6327905844251906e-07,-4.235870996628008e-08,5.9377654729055915e-08,2.0288066283716767e-08,-1.1761400522148587e-07,-3.027966820966212e-07,-1.1196105965656406e-07,-2.640084183767802e-07,-6.702820698881508e-07,-4.804984853172659e-07,-7.922878082361211e-07,1.1245250276148458e-07,5.695493820301769e-09,4.133832116980692e-07,4.659223638082814e-08,-5.645003400901553e-07,7.238472338828549e-10,-5.719473321860902e-08,-1.679358084724634e-07,-4.3201350686636745e-07,7.52922695711944e-09,2.0217465267390204e-07,-2.0095582816563706e-07,-1.3592511086579014e-08,-1.603009532938111e-07,7.468513610058142e-08,1.0410201221597262e-08,1.163209222141941e-07,-6.772875351582773e-08,-8.565333885860571e-08,-1.9742408035873163e-09,-4.346051144684397e-07,-2.6368523524861087e-07,1.5621384644988383e-08,-1.5954298638875254e-07,-9.528192503200425e-08,8.803394944673844e-08,2.479432260217068e-10,-3.2603945330689894e-07,-1.8778232130111016e-08,-3.735896911315046e-09,9.323390008670246e-09,6.602794187627672e-08,-7.429359662661415e-08,2.8799868536754224e-07,-1.5348933042269627e-07,1.6589573323343196e-07,-2.784865290230877e-09,2.065978835253653e-09,1.7035717686726966e-09,-2.8716260624939864e-08,-1.2143248112646423e-08,-1.893644086397553e-09,-8.135706249858332e-08,3.1813543549252544e-07,1.3835122502220196e-08,-1.1897722194617154e-07,-6.579955175470737e-08,-1.4336810172519181e-08,-4.18429445941505e-08,-2.036055133760533e-08,-3.198710980823441e-09,-3.401200604284697e-08,-1.631066616140479e-07,2.3625278888719328e-07,-2.463757348389031e-10,8.689721073780329e-10,9.175791951397534e-09,3.8986860673473956e-08,-2.347361088823754e-08,-1.2228948549074784e-08,4.200626885988788e-08,9.077868751237497e-08,1.1845525522298567e-07,-2.0019765367333467e-07,8.319406962094657e-10,1.7223089238598842e-07,6.437077163783385e-09,3.1980265835078435e-08,2.0122091125793023e-07,1.6036100553112955e-09,1.1903665504354103e-09,5.671259796164047e-08,4.279171164660364e-09,4.195251279414093e-10,7.145760656927756e-08,-7.618540366280721e-08,2.7480686203075795e-10,1.8311431468738587e-10,-1.720933681208255e-08,1.565277562719178e-08,4.745868690498349e-08,-2.5811157359005365e-08,-1.1747273631218702e-07,3.374290325704456e-08,4.292147043685271e-08,2.841897061173935e-08,9.271115402459298e-08,1.55396215175478e-07,-6.0812852671745e-09,2.171993319282618e-09,-3.203597984848491e-08,7.115030587976956e-08,6.633185854970356e-09,8.274198951977348e-08,-1.8225020214518965e-08,1.0941225737196397e-10,1.6260111469624828e-08,4.1796242559547646e-08,1.396966656849874e-08,7.863216790081284e-08,1.5367758576548038e-08,-1.1259078624215448e-08,5.19346128602626e-09,7.506000623578325e-08,4.4687447709076806e-08,2.8628739144994012e-08,2.196161939314696e-08,5.451441643958792e-08,-4.180369293428812e-08,6.941562565564617e-09,1.0800181911906018e-08,6.632015216977665e-08,5.109836151697766e-08,2.0505134764281826e-08,3.38225835887641e-08,-6.561524996354811e-08,7.185738898366164e-08,2.751591153556935e-08,2.8981394466704847e-08,9.380209915638474e-09,-2.3800663983527914e-08,9.919523157934976e-08,4.263015196623675e-09,4.061837178580013e-08,1.8562488650356596e-08,-4.699032712404216e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
